# Geni relationship path to Liu Yao 刘杳 (Geni Curator) (inlaw)
#
# GENERATED by the geni collector extension from https://www.geni.com/people/Liu-Yao-%E5%88%98%E6%9D%B3-Geni-Curator/6000000009765734452.
# Do not hand-edit: re-run the collector instead.
#
# Geni's own prose summary, kept because the per-step relation words drop what it
# keeps --- half-siblings above all, which no step word states:
# Liu Yao 刘杳 (🇨🇳 Geni Curator) is NN Father of Huaxu's 7th great granddaughter's 66th great nephew's wife's grandson's wife's second great uncle's wife's second cousin once removed's husband's brother's grandfather's wife's sister's husband's wife's first cousin thrice removed.
step	name	relation_to_previous	note
37	Duke Huan of Qin 秦桓公	his son	geni:6000000012696294640
38	Duke Jing of Qin 秦景公	his son	geni:6000000012696382424
39	Duke Ai of Qin 秦哀公	his son	geni:6000000012696194542
40	Duke Yi of Qin 秦夷公	his son	geni:6000000012696254012
41	Duke Hui I of Qin 秦惠公	his son	geni:6000000012696294912
42	Duke Dao of Qin 秦悼公	his son	geni:6000000012696402367
43	Duke Ligong of Qin 秦厲共公	his son	geni:6000000012696484201
44	Duke Huai of Qin 秦懷公	his son	geni:6000000012696457339
45	Zhaozi 昭子	his son	geni:6000000012696187542
46	Duke Ling of Qin 秦靈公	his son	geni:6000000012695790045
47	Duke Xian of Qin 秦獻公	his son	geni:6000000012696250625
48	Duke Xiao of Qin 秦孝公	his son	geni:6000000012696314506
49	King Hui of Qin 秦惠王	his son	geni:6000000012696602278
50	King Zhaoxiang of Qin 秦昭襄王	his son	geni:6000000012696532340
51	King Xiaowen of Qin 秦孝文王	his son	geni:6000000012696491614
52	Zichu 子楚, King Zhuangxiang of Qin 秦莊襄王	his son	geni:6000000012696678306
53	Zheng 政, First Emperor of Qin 秦始皇帝	his son	geni:6000000012696708415
54	Fusu 扶蘇(一)	his son	geni:6000000012696507126
55	孝武王 Hata	his son	geni:6000000210475857821
56	Yuzuki no Kimi Hata	his son	geni:6000000210475751830
57	普洞王 Hata	his son	geni:6000000210475697836
58	酒君/酒公 Hata	his son	geni:6000000210475738822
59	意美 Hata	his son	geni:6000000210475473863
60	宇志 Hata	his son	geni:6000000210475719822
61	Tanshō Hata	his son	geni:6000000210475392885
62	Kawa Hata	his son	geni:6000000210475417853
63	Kunikatsu Hata	his son	geni:6000000210475297821
64	Hata no Kawakatsu	his son	geni:6000000001952260956
65	秦石勝	his son	geni:6000000004668747931
66	秦百足	his son	geni:6000000004669055331
67	秦足国	his son	geni:6000000004668882562
68	秦石竹	his son	geni:6000000004669018423
69	秦足長	his son	geni:6000000004668959682
70	秦智奈里	his son	geni:6000000004668993020
71	秦氏継	his son	geni:6000000004668814536
72	惟宗永厚	his son	geni:6000000004668991008
73	惟宗具範	his son	geni:6000000004668971031
74	惟宗広孝	his son	geni:6000000004668691541
75	惟宗貴重	his son	geni:6000000004668647969
76	惟宗孝近	his son	geni:6000000004668811321
77	惟宗孝言	his son	geni:6000000004668782525
78	惟宗基言	his son	geni:6000000004668892191
79	惟宗広言	his son	geni:6000000002934660014
80	丹後内侍	his wife	geni:6000000002933557025
81	安達景盛	her son	geni:6000000008141407248
82	安達義景	his son	geni:6000000008632863863
83	小笠原時長女	his wife	geni:6000000008141648952
84	登久姫	her mother	geni:6000000002210376049
85	松平信康	her father	geni:6000000001748933094
86	築山殿	his mother	geni:6000000001751536197
87	Yasuhiko Asaka (Asakanomiya)	her brother	geni:6000000001811275864
88	Nobuko (Fuminomiya)	his wife	geni:6000000012592351491
89	Mutsuhito Meiji-tennō, Emperor Meiji of Japan	her father	geni:6000000011627000232
90	Yoshiko Nakayama	his mother	geni:6000000011626949543
91	Tadamitsu Nakayama	her brother	geni:6000000016130621853
92	南加	his daughter	geni:6000000008737044883
93	嵯峨 実勝	her son	geni:6000000008737078733
94	Hiro Saga	his daughter	geni:6000000008737141487
95	Pujie 溥傑, Prince of Qing China	her husband	geni:6000000008737218535
96	Puyi [Aisin Gioro], the last Emperor of China	his brother	geni:6000000009796535956
97	Dzai šun 載淳, the Tongzhi Emperor of Qing China	his adoptive father	geni:6000000008737146186
98	I ju 奕詝, the Xianfeng Emperor of Qing China	his father	geni:6000000008737283555
99	[Sakda]	his wife	geni:6000000012990359522
100	Sakda	her sister	geni:6000000014321713142
101	Puxan [Aisin Gioro]	her husband	geni:6000000009834530639
102	徐氏	his wife	geni:6000000041853075835
103	徐承烜	her father	geni:6000000011495920734
104	徐承煜 (楠士)	his brother	geni:6000000011496145515
105	徐葆楨	his daughter	geni:6000000009906028784
106	Yen Lung-fei 閻隆飛	her son	geni:6000000009765532063
107	阎林	his daughter	geni:6000000009765456675
108	Liu Yao 刘杳 (🇨🇳 Geni Curator)	her son	geni:6000000009765734452
109	NN Father of Huaxu	-	geni:6000000227036719829
110	Huaxu	his child	geni:6000000195149174838
111	Fuxi	his/her son	geni:6000000130191678854
112	GŌNGSŪN Shǎo Diǎn 少典, 1世	his son	geni:6000000026522778851
113	Yellow Emperor	his son	geni:6000000001381274001
114	Xuán Xiāo, 玄囂/Shǎo Hào 少昊, 2	his son	geni:6000000002481254239
115	Jiáo Jí, 蟜極, 3	his son	geni:6000000007213183226
116	Emperor Kù 帝嚳, 4	his son	geni:6000000002481253260
117	Qì 契, 5	his son	geni:6000000003474166572
118	Zǐ Zhāo Míng 子昭明, 6	his son	geni:6000000007213106292
119	Zǐ Xiàng Tǔ 子相土, 7	his son	geni:6000000007213186247
120	Zǐ Chāng Ruò 昌若, 8	his son	geni:6000000007212776900
121	Zǐ Cáo Yǔ 子曹圉, 9	his son	geni:6000000007212642998
122	Zǐ Míng 子冥, 10	his son	geni:6000000007213103522
123	Zǐ Wáng Hài 子王亥, 11	his son	geni:6000000007212880510
124	Zǐ Shàng Jiǎ Wēi 子上甲微, 12	his son	geni:6000000007213001303
125	Zǐ Bào Dīng 子报丁, 13	his son	geni:6000000007212928456
126	Zǐ Bào Yǐ 子报乙, 14	his son	geni:6000000007213104406
127	Zǐ Bào Bǐng 子报丙, 15	his son	geni:6000000007212861759
128	Zǐ Zhǔ Rén 子主壬, 16	his son	geni:6000000007212996417
129	主癸	his son	geni:6000000007213140224
130	Tang of Shang 商湯	his son	geni:6000000003645919410
131	‏‏‎ ‎‏‏‎ ‎丁	his son	geni:6000000007212973651
132	‏‏‎ ‎至	his son	geni:6000000003645919400
133	‏‏‎ ‎辯	his son	geni:6000000003645919395
134	‏‏‎ ‎密	his son	geni:6000000007212914399
135	‏‏‎ ‎莊	his son	geni:6000000007213066428
136	‏‏‎ ‎‏‏‎ 勝	his son	geni:6000000003645919379
137	‏‏‎ ‎旦	his son	geni:6000000003645919369
138	‏‏‎ ‎新	his son	geni:6000000003645919364
139	‏‏‎ ‎斂	his son	geni:6000000003645919354
140	‏‏‎ ‎昭	his son	geni:6000000007213037296
141	‏‏‎ ‎載	his son	geni:6000000007212915489
142	‏‏‎ ‎囂	his son	geni:6000000007212973476
143	‏‏‎ ‎瞿	his son	geni:6000000003645919304
144	‏‏‎ ‎托	his son	geni:6000000003645919299
145	‏‏‎ ‎羡	his son	geni:6000000016925433518
146	‏‏‎ ‎衍	his son	geni:6000000016925447297
147	宋公稽	his son	geni:6000000016925474001
148	‏‏‎ ‎申	his son	geni:6000000016925467044
149	‏‏‎ ‎共	his son	geni:6000000016925394642
150	‏‏‎ ‎何 (弗父)	his son	geni:6000000016925422854
151	‏‏‎ ‎周 (宋父)	his son	geni:6000000013567684089
152	‏‏‎ ‎勝	his son	geni:6000000013567302988
153	‏‏‎ ‎正 (考父)	his son	geni:6000000013567681047
154	‏‏‎ ‎嘉 (孔父)	his son	geni:6000000013567421999
155	‏‏‎ ‎木 (金父)	his son	geni:6000000013567653171
156	‏‏‎ ‎睾 (祁父)	his son	geni:6000000013567666036
157	‏‏‎ ‎氏 (防叔)	his son	geni:6000000013567576377
158	Boxia 伯夏	his son	geni:6000000011249866679
159	Shuliang He 叔梁紇	his son	geni:6000000011249892406
160	Confucius 孔子	his son	geni:6000000011249640031
161	Kong Li 孔鯉	his son	geni:6000000012967608603
162	Kong Ji (Zisi)	his son	geni:6000000012967251172
163	Kong Bai	his son	geni:6000000012967351909
164	Kong Qiu	his son	geni:6000000012967698299
165	Kong Ji	his son	geni:6000000012967698304
166	Kong Chuan	his son	geni:6000000012967305625
167	Kong Qian	his son	geni:6000000012967326556
168	Kong Teng	his son	geni:6000000012967668576
169	孔忠 (子貞)	his son	geni:6000000012967705264
170	孔武 (子威)	his son	geni:6000000012967278186
171	孔延年	his son	geni:6000000012967359906
172	孔霸 (次孺)	his son	geni:6000000012967304091
173	孔福	his son	geni:6000000012967255967
174	孔房	his son	geni:6000000012967677450
175	孔均 (長平)	his son	geni:6000000012967717254
176	孔志 (道甫)	his son	geni:6000000012974243474
177	孔損 (君益)	his son	geni:6000000012967332540
178	孔曜 (君曜)	his son	geni:6000000012967336646
179	孔讚	his son	geni:6000000012967300599
180	孔羨 (子餘)	his son	geni:6000000012967687548
181	孔震 (伯起)	his son	geni:6000000012967336680
182	孔嶷 (成功)	his son	geni:6000000012967226176
183	孔撫	his son	geni:6000000012967276191
184	孔懿	his son	geni:6000000012967671413
185	孔鮮 (鮮之)	his son	geni:6000000012967275156
186	孔乘 (敬山)	his son	geni:6000000012967245121
187	孔靈珍	his son	geni:6000000012967686435
188	孔文泰	his son	geni:6000000012967402827
189	孔渠	his son	geni:6000000012967402833
190	孔長孫	his son	geni:6000000012967352005
191	孔嗣悊	his son	geni:6000000012967356967
192	孔德倫 (大經)	his son	geni:6000000012967410661
193	孔崇基	his son	geni:6000000012967356972
194	孔璲之	his son	geni:6000000012967243028
195	孔萱	his son	geni:6000000012967280756
196	孔齊卿	his son	geni:6000000012967684426
197	孔惟晊	his son	geni:6000000012967395630
198	孔策 (元勳)	his son	geni:6000000012967608937
199	孔振 (國文)	his son	geni:6000000012967728224
200	孔昭儉	his son	geni:6000000012967671460
201	Kong Guangsi 孔光嗣	his son	geni:6000000074745835184
202	Kong Renyu 孔仁玉	his son	geni:6000000012967687688
203	Kong Yi 孔宜	his son	geni:6000000012967673715
204	孔延澤	his son	geni:6000000012967695428
205	孔宗愿 (子莊)	his son	geni:6000000012967288091
206	孔若愚 (公直)	his son	geni:6000000012967408609
207	孔端立	his son	geni:6000000012967334777
208	孔琥	his son	geni:6000000012967714477
209	孔拂	his son	geni:6000000012967700665
210	孔元孝	his son	geni:6000000012967771224
211	孔之厚	his son	geni:6000000012967382732
212	孔浣 (日新)	his son	geni:6000000012967677817
213	孔思晦 (明道)	his son	geni:6000000012967724460
214	孔克堅 (璟夫)	his son	geni:6000000012967299123
215	孔希學 (士行)	his son	geni:6000000012967675853
216	孔訥 (言伯)	his son	geni:6000000012967751325
217	孔公鑑 (昭文)	his son	geni:6000000012967801205
218	孔彥縉 (朝紳)	his son	geni:6000000012967666085
219	孔承慶 (永祚)	his son	geni:6000000012967755340
220	孔弘緖 (以敬 南溪)	his son	geni:6000000012967773306
221	孔聞韶 (知德 成菴)	his son	geni:6000000012967674091
222	孔貞寧 (用致)	his son	geni:6000000012967664960
223	孔尚陛 (沖宇)	his son	geni:6000000013136973295
224	孔胤銘 (新寰)	his son	geni:6000000015662630236
225	孔恩洪 (起度 涵萬)	his son	geni:6000000012400358182
226	孔氏	his daughter	geni:6000000012399653082
227	徐國璟	her son	geni:6000000011496237497
228	徐紱	his son	geni:6000000011496053464
229	徐鎬	his son	geni:6000000011496244470
230	徐澤醇 (梅橋)	his son	geni:6000000011496097865
231	Xu Tong 徐桐	his son	geni:6000000011495915939
232	徐承煜 (楠士)	his son	geni:6000000011496145515
233	徐葆楨	his daughter	geni:6000000009906028784
234	Yen Lung-fei 閻隆飛	her son	geni:6000000009765532063
235	阎林	his daughter	geni:6000000009765456675
236	Liu Yao 刘杳 (🇨🇳 Geni Curator)	her son	geni:6000000009765734452
